ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2026-04-21T20:09:00.000000000Z,33,1,42003945,7282.750000000,7282.750000000,7282.750000000,7282.750000000,1,MESH7
2026-04-22T15:19:00.000000000Z,33,1,42003945,7322.500000000,7322.500000000,7322.500000000,7322.500000000,1,MESH7
2026-04-22T20:02:00.000000000Z,33,1,42003945,7339.000000000,7339.000000000,7339.000000000,7339.000000000,2,MESH7
2026-04-24T12:37:00.000000000Z,33,1,42003945,7337.000000000,7337.000000000,7337.000000000,7337.000000000,1,MESH7
2026-04-24T13:35:00.000000000Z,33,1,42003945,7330.000000000,7330.000000000,7330.000000000,7330.000000000,1,MESH7
2026-04-26T22:22:00.000000000Z,33,1,42003945,7330.000000000,7330.000000000,7330.000000000,7330.000000000,2,MESH7
2026-04-29T20:07:00.000000000Z,33,1,42003945,7333.750000000,7333.750000000,7333.750000000,7333.750000000,1,MESH7
2026-04-30T12:41:00.000000000Z,33,1,42003945,7365.250000000,7365.250000000,7365.250000000,7365.250000000,10,MESH7
2026-04-30T14:20:00.000000000Z,33,1,42003945,7325.000000000,7325.000000000,7325.000000000,7325.000000000,1,MESH7
2026-05-07T12:44:00.000000000Z,33,1,42003945,7573.250000000,7573.250000000,7573.250000000,7573.250000000,2,MESH7
2026-05-11T13:34:00.000000000Z,33,1,42003945,7600.000000000,7600.000000000,7600.000000000,7600.000000000,10,MESH7
2026-05-13T12:20:00.000000000Z,33,1,42003945,7620.000000000,7620.000000000,7620.000000000,7620.000000000,1,MESH7
2026-05-14T13:44:00.000000000Z,33,1,42003945,7684.000000000,7684.000000000,7684.000000000,7684.000000000,1,MESH7
2026-05-14T15:06:00.000000000Z,33,1,42003945,7710.000000000,7710.000000000,7710.000000000,7710.000000000,11,MESH7
2026-05-14T15:07:00.000000000Z,33,1,42003945,7710.000000000,7710.000000000,7710.000000000,7710.000000000,9,MESH7
2026-05-14T15:52:00.000000000Z,33,1,42003945,7711.000000000,7711.000000000,7711.000000000,7711.000000000,2,MESH7
2026-05-14T18:48:00.000000000Z,33,1,42003945,7710.000000000,7710.000000000,7710.000000000,7710.000000000,1,MESH7
2026-05-15T09:02:00.000000000Z,33,1,42003945,7635.000000000,7635.000000000,7635.000000000,7635.000000000,1,MESH7
2026-05-22T20:55:00.000000000Z,33,1,42003945,7671.750000000,7671.750000000,7671.750000000,7671.750000000,1,MESH7
2026-05-25T03:08:00.000000000Z,33,1,42003945,7738.000000000,7738.000000000,7738.000000000,7738.000000000,1,MESH7
2026-05-27T22:02:00.000000000Z,33,1,42003945,7750.000000000,7750.000000000,7750.000000000,7750.000000000,1,MESH7
2026-06-03T02:26:00.000000000Z,33,1,42003945,7810.000000000,7810.000000000,7810.000000000,7810.000000000,1,MESH7
2026-06-03T16:41:00.000000000Z,33,1,42003945,7766.000000000,7766.000000000,7766.000000000,7766.000000000,1,MESH7
2026-06-04T18:23:00.000000000Z,33,1,42003945,7806.000000000,7806.000000000,7806.000000000,7806.000000000,1,MESH7
2026-06-04T23:13:00.000000000Z,33,1,42003945,7783.000000000,7783.000000000,7783.000000000,7783.000000000,1,MESH7
2026-06-05T13:54:00.000000000Z,33,1,42003945,7725.000000000,7725.000000000,7725.000000000,7725.000000000,1,MESH7
2026-06-05T15:39:00.000000000Z,33,1,42003945,7694.000000000,7694.000000000,7694.000000000,7694.000000000,1,MESH7
2026-06-05T18:27:00.000000000Z,33,1,42003945,7635.000000000,7635.000000000,7635.000000000,7635.000000000,1,MESH7
2026-06-05T19:15:00.000000000Z,33,1,42003945,7592.000000000,7592.000000000,7592.000000000,7592.000000000,1,MESH7
2026-06-05T19:48:00.000000000Z,33,1,42003945,7616.000000000,7616.000000000,7616.000000000,7616.000000000,1,MESH7
2026-06-05T20:10:00.000000000Z,33,1,42003945,7580.000000000,7580.000000000,7580.000000000,7580.000000000,1,MESH7
2026-06-08T08:26:00.000000000Z,33,1,42003945,7610.000000000,7610.000000000,7610.000000000,7610.000000000,2,MESH7
2026-06-08T11:25:00.000000000Z,33,1,42003945,7640.000000000,7640.000000000,7640.000000000,7640.000000000,2,MESH7
2026-06-08T22:03:00.000000000Z,33,1,42003945,7610.000000000,7610.000000000,7610.000000000,7610.000000000,1,MESH7
2026-06-09T09:15:00.000000000Z,33,1,42003945,7646.000000000,7646.000000000,7646.000000000,7646.000000000,2,MESH7
2026-06-09T14:47:00.000000000Z,33,1,42003945,7595.000000000,7595.000000000,7595.000000000,7595.000000000,1,MESH7
2026-06-09T16:16:00.000000000Z,33,1,42003945,7492.000000000,7492.000000000,7492.000000000,7492.000000000,1,MESH7
2026-06-09T16:19:00.000000000Z,33,1,42003945,7482.000000000,7482.000000000,7469.000000000,7469.000000000,3,MESH7
2026-06-09T16:53:00.000000000Z,33,1,42003945,7450.000000000,7454.000000000,7450.000000000,7454.000000000,2,MESH7
2026-06-11T02:04:00.000000000Z,33,1,42003945,7486.000000000,7486.000000000,7486.000000000,7486.000000000,1,MESH7
2026-06-11T19:45:00.000000000Z,33,1,42003945,7600.000000000,7600.000000000,7600.000000000,7600.000000000,1,MESH7
2026-06-12T03:05:00.000000000Z,33,1,42003945,7594.000000000,7594.000000000,7594.000000000,7594.000000000,1,MESH7
2026-06-12T03:07:00.000000000Z,33,1,42003945,7583.000000000,7583.000000000,7583.000000000,7583.000000000,1,MESH7
2026-06-12T15:21:00.000000000Z,33,1,42003945,7645.000000000,7645.000000000,7645.000000000,7645.000000000,1,MESH7
2026-06-15T06:00:00.000000000Z,33,1,42003945,7725.000000000,7725.000000000,7725.000000000,7725.000000000,1,MESH7
2026-06-15T09:19:00.000000000Z,33,1,42003945,7720.000000000,7720.000000000,7720.000000000,7720.000000000,1,MESH7
2026-06-15T15:45:00.000000000Z,33,1,42003945,7773.000000000,7773.000000000,7773.000000000,7773.000000000,1,MESH7
2026-06-15T17:02:00.000000000Z,33,1,42003945,7776.000000000,7776.000000000,7776.000000000,7776.000000000,1,MESH7
2026-06-16T15:27:00.000000000Z,33,1,42003945,7746.000000000,7746.000000000,7746.000000000,7746.000000000,1,MESH7
2026-06-17T19:41:00.000000000Z,33,1,42003945,7612.000000000,7612.000000000,7612.000000000,7612.000000000,1,MESH7
2026-06-19T02:29:00.000000000Z,33,1,42003945,7670.000000000,7670.000000000,7670.000000000,7670.000000000,1,MESH7
2026-06-23T06:36:00.000000000Z,33,1,42003945,7600.000000000,7600.000000000,7600.000000000,7600.000000000,1,MESH7
2026-06-23T07:00:00.000000000Z,33,1,42003945,7595.000000000,7595.000000000,7595.000000000,7595.000000000,1,MESH7
2026-06-23T08:52:00.000000000Z,33,1,42003945,7580.000000000,7580.000000000,7580.000000000,7580.000000000,1,MESH7
2026-06-24T08:11:00.000000000Z,33,1,42003945,7585.000000000,7585.000000000,7585.000000000,7585.000000000,1,MESH7
2026-06-24T16:39:00.000000000Z,33,1,42003945,7610.000000000,7610.000000000,7610.000000000,7610.000000000,1,MESH7
2026-06-24T17:29:00.000000000Z,33,1,42003945,7564.000000000,7564.000000000,7564.000000000,7564.000000000,1,MESH7
2026-06-24T19:17:00.000000000Z,33,1,42003945,7560.000000000,7560.000000000,7560.000000000,7560.000000000,1,MESH7
2026-06-24T20:07:00.000000000Z,33,1,42003945,7600.000000000,7600.000000000,7600.000000000,7600.000000000,1,MESH7
2026-06-24T20:12:00.000000000Z,33,1,42003945,7612.500000000,7612.500000000,7612.500000000,7612.500000000,1,MESH7
2026-06-25T13:43:00.000000000Z,33,1,42003945,7580.000000000,7580.000000000,7580.000000000,7580.000000000,1,MESH7
2026-06-25T13:46:00.000000000Z,33,1,42003945,7578.000000000,7578.000000000,7578.000000000,7578.000000000,1,MESH7
2026-06-25T13:48:00.000000000Z,33,1,42003945,7559.000000000,7559.000000000,7559.000000000,7559.000000000,1,MESH7
2026-06-25T13:55:00.000000000Z,33,1,42003945,7545.000000000,7545.000000000,7545.000000000,7545.000000000,1,MESH7
2026-06-26T02:37:00.000000000Z,33,1,42003945,7530.000000000,7530.000000000,7530.000000000,7530.000000000,1,MESH7
2026-06-26T02:45:00.000000000Z,33,1,42003945,7530.000000000,7530.000000000,7525.000000000,7525.000000000,2,MESH7
2026-06-26T03:37:00.000000000Z,33,1,42003945,7511.000000000,7511.000000000,7511.000000000,7511.000000000,1,MESH7
2026-06-28T23:30:00.000000000Z,33,1,42003945,7590.000000000,7590.000000000,7590.000000000,7590.000000000,1,MESH7
2026-06-29T10:16:00.000000000Z,33,1,42003945,7590.000000000,7590.000000000,7590.000000000,7590.000000000,2,MESH7
2026-06-29T10:59:00.000000000Z,33,1,42003945,7604.000000000,7604.000000000,7604.000000000,7604.000000000,1,MESH7
2026-06-29T13:44:00.000000000Z,33,1,42003945,7621.250000000,7621.250000000,7621.250000000,7621.250000000,1,MESH7
2026-06-29T13:45:00.000000000Z,33,1,42003945,7621.250000000,7621.250000000,7621.250000000,7621.250000000,1,MESH7
2026-06-29T14:05:00.000000000Z,33,1,42003945,7590.250000000,7590.250000000,7590.250000000,7590.250000000,2,MESH7
2026-06-29T14:18:00.000000000Z,33,1,42003945,7557.500000000,7557.500000000,7557.500000000,7557.500000000,1,MESH7
2026-06-29T14:35:00.000000000Z,33,1,42003945,7600.000000000,7600.000000000,7600.000000000,7600.000000000,1,MESH7
2026-06-29T17:13:00.000000000Z,33,1,42003945,7626.000000000,7626.000000000,7626.000000000,7626.000000000,2,MESH7
2026-06-29T17:34:00.000000000Z,33,1,42003945,7626.000000000,7626.000000000,7626.000000000,7626.000000000,1,MESH7
2026-06-29T18:36:00.000000000Z,33,1,42003945,7631.000000000,7631.000000000,7631.000000000,7631.000000000,1,MESH7
2026-06-30T04:38:00.000000000Z,33,1,42003945,7650.000000000,7650.000000000,7650.000000000,7650.000000000,1,MESH7
2026-06-30T18:49:00.000000000Z,33,1,42003945,7700.000000000,7700.000000000,7700.000000000,7700.000000000,2,MESH7
2026-07-01T13:25:00.000000000Z,33,1,42003945,7680.000000000,7680.000000000,7680.000000000,7680.000000000,1,MESH7
2026-07-01T13:28:00.000000000Z,33,1,42003945,7676.000000000,7676.000000000,7676.000000000,7676.000000000,1,MESH7
2026-07-02T07:43:00.000000000Z,33,1,42003945,7679.000000000,7679.000000000,7679.000000000,7679.000000000,1,MESH7
2026-07-02T16:57:00.000000000Z,33,1,42003945,7644.000000000,7644.000000000,7644.000000000,7644.000000000,1,MESH7
2026-07-02T22:37:00.000000000Z,33,1,42003945,7671.000000000,7671.000000000,7671.000000000,7671.000000000,1,MESH7
2026-07-08T13:43:00.000000000Z,33,1,42003945,7668.000000000,7668.000000000,7668.000000000,7668.000000000,1,MESH7
2026-07-08T15:26:00.000000000Z,33,1,42003945,7614.750000000,7614.750000000,7614.750000000,7614.750000000,2,MESH7
2026-07-08T15:27:00.000000000Z,33,1,42003945,7610.000000000,7610.000000000,7610.000000000,7610.000000000,1,MESH7
2026-07-08T15:45:00.000000000Z,33,1,42003945,7635.000000000,7635.000000000,7635.000000000,7635.000000000,1,MESH7
2026-07-08T16:09:00.000000000Z,33,1,42003945,7627.000000000,7627.000000000,7627.000000000,7627.000000000,1,MESH7
2026-07-09T17:37:00.000000000Z,33,1,42003945,7735.250000000,7735.250000000,7735.250000000,7735.250000000,1,MESH7
2026-07-09T19:16:00.000000000Z,33,1,42003945,7734.500000000,7734.500000000,7734.500000000,7734.500000000,2,MESH7
2026-07-10T13:30:00.000000000Z,33,1,42003945,7736.500000000,7736.500000000,7736.500000000,7736.500000000,2,MESH7
2026-07-10T16:16:00.000000000Z,33,1,42003945,7750.000000000,7750.000000000,7750.000000000,7750.000000000,1,MESH7
2026-07-10T17:35:00.000000000Z,33,1,42003945,7756.000000000,7756.000000000,7756.000000000,7756.000000000,1,MESH7
2026-07-10T19:31:00.000000000Z,33,1,42003945,7758.000000000,7758.000000000,7758.000000000,7758.000000000,1,MESH7
2026-07-10T19:49:00.000000000Z,33,1,42003945,7760.000000000,7760.000000000,7760.000000000,7760.000000000,1,MESH7
2026-07-13T13:40:00.000000000Z,33,1,42003945,7740.000000000,7740.000000000,7740.000000000,7740.000000000,1,MESH7
2026-07-13T15:20:00.000000000Z,33,1,42003945,7735.000000000,7735.000000000,7735.000000000,7735.000000000,1,MESH7
2026-07-13T15:26:00.000000000Z,33,1,42003945,7735.000000000,7735.000000000,7735.000000000,7735.000000000,1,MESH7
2026-07-14T12:30:00.000000000Z,33,1,42003945,7735.000000000,7735.000000000,7735.000000000,7735.000000000,1,MESH7
2026-07-15T05:00:00.000000000Z,33,1,42003945,7750.000000000,7750.000000000,7750.000000000,7750.000000000,1,MESH7
2026-07-17T13:21:00.000000000Z,33,1,42003945,7631.000000000,7631.000000000,7631.000000000,7631.000000000,1,MESH7
2026-07-17T14:09:00.000000000Z,33,1,42003945,7675.000000000,7675.000000000,7675.000000000,7675.000000000,1,MESH7
2026-07-17T18:58:00.000000000Z,33,1,42003945,7657.250000000,7657.250000000,7657.250000000,7657.250000000,1,MESH7
2026-07-17T20:06:00.000000000Z,33,1,42003945,7640.000000000,7640.000000000,7640.000000000,7640.000000000,7,MESH7
2026-07-20T04:42:00.000000000Z,33,1,42003945,7650.000000000,7650.000000000,7650.000000000,7650.000000000,1,MESH7
2026-07-20T13:35:00.000000000Z,33,1,42003945,7685.000000000,7685.000000000,7685.000000000,7685.000000000,1,MESH7
2026-07-20T13:37:00.000000000Z,33,1,42003945,7688.250000000,7688.250000000,7688.250000000,7688.250000000,1,MESH7
2026-07-20T20:26:00.000000000Z,33,1,42003945,7621.000000000,7621.000000000,7621.000000000,7621.000000000,1,MESH7
2026-07-21T03:01:00.000000000Z,33,1,42003945,7641.250000000,7641.250000000,7641.250000000,7641.250000000,1,MESH7
2026-07-21T14:27:00.000000000Z,33,1,42003945,7670.000000000,7670.000000000,7670.000000000,7670.000000000,1,MESH7
2026-07-21T15:21:00.000000000Z,33,1,42003945,7680.000000000,7680.000000000,7680.000000000,7680.000000000,1,MESH7
2026-07-22T13:31:00.000000000Z,33,1,42003945,7675.000000000,7675.000000000,7675.000000000,7675.000000000,1,MESH7
2026-07-22T15:45:00.000000000Z,33,1,42003945,7692.000000000,7694.000000000,7692.000000000,7694.000000000,10,MESH7
2026-07-22T15:46:00.000000000Z,33,1,42003945,7695.000000000,7695.000000000,7695.000000000,7695.000000000,5,MESH7
2026-07-22T15:47:00.000000000Z,33,1,42003945,7694.000000000,7694.000000000,7694.000000000,7694.000000000,5,MESH7
2026-07-23T12:30:00.000000000Z,33,1,42003945,7622.000000000,7622.000000000,7622.000000000,7622.000000000,1,MESH7
2026-07-23T12:42:00.000000000Z,33,1,42003945,7612.000000000,7612.000000000,7612.000000000,7612.000000000,1,MESH7
2026-07-23T13:43:00.000000000Z,33,1,42003945,7629.250000000,7629.250000000,7629.250000000,7629.250000000,1,MESH7
2026-07-24T12:00:00.000000000Z,33,1,42003945,7605.750000000,7605.750000000,7605.750000000,7605.750000000,1,MESH7
2026-07-24T12:45:00.000000000Z,33,1,42003945,7592.500000000,7592.500000000,7592.500000000,7592.500000000,1,MESH7
2026-07-24T12:47:00.000000000Z,33,1,42003945,7589.750000000,7589.750000000,7589.750000000,7589.750000000,1,MESH7
2026-07-24T13:10:00.000000000Z,33,1,42003945,7596.750000000,7596.750000000,7596.750000000,7596.750000000,1,MESH7
2026-07-24T13:17:00.000000000Z,33,1,42003945,7595.250000000,7595.250000000,7595.250000000,7595.250000000,1,MESH7
2026-07-24T15:11:00.000000000Z,33,1,42003945,7615.000000000,7615.000000000,7615.000000000,7615.000000000,1,MESH7
2026-07-24T15:19:00.000000000Z,33,1,42003945,7616.250000000,7616.250000000,7616.250000000,7616.250000000,1,MESH7
2026-07-24T15:22:00.000000000Z,33,1,42003945,7619.000000000,7619.000000000,7619.000000000,7619.000000000,1,MESH7
2026-07-24T16:23:00.000000000Z,33,1,42003945,7630.000000000,7630.000000000,7630.000000000,7630.000000000,1,MESH7
2026-07-24T16:44:00.000000000Z,33,1,42003945,7618.000000000,7618.000000000,7618.000000000,7618.000000000,1,MESH7
2026-07-24T16:47:00.000000000Z,33,1,42003945,7616.000000000,7616.000000000,7616.000000000,7616.000000000,1,MESH7
2026-07-27T15:19:00.000000000Z,33,1,42003945,7580.000000000,7580.000000000,7580.000000000,7580.000000000,5,MESH7
2026-07-27T18:51:00.000000000Z,33,1,42003945,7575.500000000,7575.500000000,7575.500000000,7575.500000000,1,MESH7
2026-07-28T11:35:00.000000000Z,33,1,42003945,7589.500000000,7589.500000000,7589.500000000,7589.500000000,1,MESH7
2026-07-28T12:44:00.000000000Z,33,1,42003945,7600.000000000,7600.000000000,7600.000000000,7600.000000000,1,MESH7
2026-07-28T13:50:00.000000000Z,33,1,42003945,7572.000000000,7572.000000000,7572.000000000,7572.000000000,5,MESH7
2026-07-28T23:36:00.000000000Z,33,1,42003945,7603.250000000,7603.250000000,7603.250000000,7603.250000000,3,MESH7
2026-07-28T23:49:00.000000000Z,33,1,42003945,7636.000000000,7636.000000000,7636.000000000,7636.000000000,3,MESH7
2026-07-28T23:50:00.000000000Z,33,1,42003945,7627.750000000,7627.750000000,7627.750000000,7627.750000000,1,MESH7
2026-07-28T23:51:00.000000000Z,33,1,42003945,7627.750000000,7627.750000000,7627.750000000,7627.750000000,2,MESH7
2026-07-29T00:02:00.000000000Z,33,1,42003945,7640.000000000,7640.000000000,7640.000000000,7640.000000000,3,MESH7
2026-07-29T00:03:00.000000000Z,33,1,42003945,7630.500000000,7630.500000000,7630.500000000,7630.500000000,3,MESH7
2026-07-29T01:16:00.000000000Z,33,1,42003945,7620.750000000,7620.750000000,7620.750000000,7620.750000000,3,MESH7
2026-07-29T01:18:00.000000000Z,33,1,42003945,7606.500000000,7606.500000000,7606.500000000,7606.500000000,3,MESH7
2026-07-29T01:58:00.000000000Z,33,1,42003945,7606.750000000,7606.750000000,7606.750000000,7606.750000000,3,MESH7
2026-07-29T06:30:00.000000000Z,33,1,42003945,7600.000000000,7600.000000000,7600.000000000,7600.000000000,1,MESH7
2026-07-29T12:35:00.000000000Z,33,1,42003945,7613.250000000,7613.250000000,7612.500000000,7612.500000000,2,MESH7
2026-07-29T12:36:00.000000000Z,33,1,42003945,7612.750000000,7612.750000000,7612.750000000,7612.750000000,1,MESH7
2026-07-29T15:41:00.000000000Z,33,1,42003945,7536.500000000,7536.500000000,7536.500000000,7536.500000000,5,MESH7
2026-07-29T15:55:00.000000000Z,33,1,42003945,7529.000000000,7529.000000000,7529.000000000,7529.000000000,1,MESH7
2026-07-29T15:56:00.000000000Z,33,1,42003945,7528.500000000,7528.500000000,7528.500000000,7528.500000000,1,MESH7
2026-07-29T16:04:00.000000000Z,33,1,42003945,7526.000000000,7526.000000000,7526.000000000,7526.000000000,1,MESH7
2026-07-29T16:34:00.000000000Z,33,1,42003945,7535.000000000,7535.000000000,7535.000000000,7535.000000000,5,MESH7
2026-07-29T16:42:00.000000000Z,33,1,42003945,7530.000000000,7530.000000000,7530.000000000,7530.000000000,5,MESH7
2026-07-29T16:57:00.000000000Z,33,1,42003945,7540.000000000,7540.000000000,7540.000000000,7540.000000000,10,MESH7
2026-07-29T17:00:00.000000000Z,33,1,42003945,7543.750000000,7543.750000000,7539.250000000,7539.250000000,7,MESH7
2026-07-29T17:01:00.000000000Z,33,1,42003945,7539.000000000,7540.250000000,7539.000000000,7540.250000000,4,MESH7
2026-07-29T17:04:00.000000000Z,33,1,42003945,7545.500000000,7545.500000000,7545.500000000,7545.500000000,1,MESH7
2026-07-29T17:14:00.000000000Z,33,1,42003945,7566.000000000,7566.000000000,7566.000000000,7566.000000000,15,MESH7
2026-07-29T18:00:00.000000000Z,33,1,42003945,7591.500000000,7591.500000000,7591.500000000,7591.500000000,10,MESH7
2026-07-29T19:50:00.000000000Z,33,1,42003945,7511.250000000,7511.250000000,7511.250000000,7511.250000000,1,MESH7
2026-07-29T19:52:00.000000000Z,33,1,42003945,7498.750000000,7498.750000000,7498.750000000,7498.750000000,1,MESH7
2026-07-29T20:00:00.000000000Z,33,1,42003945,7485.000000000,7485.000000000,7481.250000000,7481.250000000,5,MESH7
2026-07-29T20:12:00.000000000Z,33,1,42003945,7474.000000000,7474.000000000,7474.000000000,7474.000000000,1,MESH7
2026-07-29T23:23:00.000000000Z,33,1,42003945,7520.000000000,7520.000000000,7520.000000000,7520.000000000,4,MESH7
2026-07-30T10:53:00.000000000Z,33,1,42003945,7530.000000000,7530.000000000,7530.000000000,7530.000000000,2,MESH7
2026-07-30T12:04:00.000000000Z,33,1,42003945,7541.000000000,7541.000000000,7541.000000000,7541.000000000,1,MESH7
2026-07-30T12:12:00.000000000Z,33,1,42003945,7541.000000000,7541.000000000,7541.000000000,7541.000000000,1,MESH7
2026-07-30T13:43:00.000000000Z,33,1,42003945,7555.000000000,7555.000000000,7555.000000000,7555.000000000,1,MESH7
2026-07-30T17:05:00.000000000Z,33,1,42003945,7585.500000000,7585.500000000,7585.500000000,7585.500000000,8,MESH7
2026-07-30T17:14:00.000000000Z,33,1,42003945,7597.000000000,7597.000000000,7597.000000000,7597.000000000,8,MESH7
2026-07-30T17:41:00.000000000Z,33,1,42003945,7592.250000000,7592.250000000,7592.250000000,7592.250000000,1,MESH7
2026-07-30T17:43:00.000000000Z,33,1,42003945,7593.000000000,7593.000000000,7593.000000000,7593.000000000,2,MESH7
2026-07-30T19:01:00.000000000Z,33,1,42003945,7603.750000000,7603.750000000,7603.750000000,7603.750000000,1,MESH7
2026-07-30T19:03:00.000000000Z,33,1,42003945,7607.250000000,7607.250000000,7607.250000000,7607.250000000,1,MESH7
2026-07-30T20:07:00.000000000Z,33,1,42003945,7629.000000000,7629.000000000,7629.000000000,7629.000000000,1,MESH7
2026-07-30T23:00:00.000000000Z,33,1,42003945,7625.000000000,7625.000000000,7625.000000000,7625.000000000,1,MESH7
2026-07-31T12:16:00.000000000Z,33,1,42003945,7623.500000000,7623.500000000,7623.500000000,7623.500000000,1,MESH7
2026-07-31T12:18:00.000000000Z,33,1,42003945,7623.750000000,7623.750000000,7623.750000000,7623.750000000,1,MESH7
2026-07-31T14:15:00.000000000Z,33,1,42003945,7576.250000000,7578.250000000,7576.250000000,7578.250000000,3,MESH7
2026-07-31T14:49:00.000000000Z,33,1,42003945,7620.000000000,7620.000000000,7620.000000000,7620.000000000,1,MESH7
2026-07-31T15:25:00.000000000Z,33,1,42003945,7605.000000000,7605.000000000,7605.000000000,7605.000000000,1,MESH7
2026-07-31T17:24:00.000000000Z,33,1,42003945,7649.000000000,7649.000000000,7649.000000000,7649.000000000,1,MESH7
2026-07-31T17:39:00.000000000Z,33,1,42003945,7649.250000000,7649.250000000,7649.250000000,7649.250000000,1,MESH7
2026-07-31T17:44:00.000000000Z,33,1,42003945,7650.750000000,7650.750000000,7650.750000000,7650.750000000,1,MESH7
2026-07-31T19:17:00.000000000Z,33,1,42003945,7658.000000000,7658.000000000,7658.000000000,7658.000000000,1,MESH7
2026-07-31T19:49:00.000000000Z,33,1,42003945,7678.000000000,7678.000000000,7678.000000000,7678.000000000,1,MESH7
2026-08-02T22:02:00.000000000Z,33,1,42003945,7681.250000000,7681.250000000,7681.250000000,7681.250000000,1,MESH7
2026-08-02T23:18:00.000000000Z,33,1,42003945,7694.250000000,7694.250000000,7694.250000000,7694.250000000,1,MESH7
2026-08-03T01:52:00.000000000Z,33,1,42003945,7697.000000000,7697.000000000,7697.000000000,7697.000000000,1,MESH7
2026-08-03T02:58:00.000000000Z,33,1,42003945,7694.000000000,7694.000000000,7694.000000000,7694.000000000,1,MESH7
2026-08-03T10:31:00.000000000Z,33,1,42003945,7698.000000000,7698.000000000,7698.000000000,7698.000000000,1,MESH7
2026-08-03T11:48:00.000000000Z,33,1,42003945,7701.000000000,7701.000000000,7701.000000000,7701.000000000,1,MESH7
2026-08-03T13:25:00.000000000Z,33,1,42003945,7703.000000000,7703.000000000,7703.000000000,7703.000000000,1,MESH7
2026-08-03T13:34:00.000000000Z,33,1,42003945,7702.000000000,7702.000000000,7702.000000000,7702.000000000,1,MESH7
2026-08-03T13:53:00.000000000Z,33,1,42003945,7721.000000000,7721.000000000,7721.000000000,7721.000000000,1,MESH7
2026-08-03T14:54:00.000000000Z,33,1,42003945,7742.000000000,7742.000000000,7742.000000000,7742.000000000,1,MESH7
2026-08-03T15:13:00.000000000Z,33,1,42003945,7745.000000000,7745.000000000,7745.000000000,7745.000000000,1,MESH7
2026-08-03T17:35:00.000000000Z,33,1,42003945,7768.000000000,7768.000000000,7768.000000000,7768.000000000,1,MESH7
2026-08-03T18:12:00.000000000Z,33,1,42003945,7777.250000000,7777.250000000,7777.250000000,7777.250000000,1,MESH7
2026-08-03T19:39:00.000000000Z,33,1,42003945,7777.250000000,7777.250000000,7777.250000000,7777.250000000,1,MESH7
2026-08-03T19:40:00.000000000Z,33,1,42003945,7777.000000000,7777.000000000,7777.000000000,7777.000000000,1,MESH7
2026-08-03T19:41:00.000000000Z,33,1,42003945,7778.000000000,7778.000000000,7778.000000000,7778.000000000,4,MESH7
2026-08-03T19:42:00.000000000Z,33,1,42003945,7777.250000000,7777.250000000,7777.250000000,7777.250000000,4,MESH7
2026-08-03T19:43:00.000000000Z,33,1,42003945,7778.000000000,7778.000000000,7778.000000000,7778.000000000,8,MESH7
2026-08-03T19:44:00.000000000Z,33,1,42003945,7778.500000000,7778.500000000,7778.500000000,7778.500000000,4,MESH7
2026-08-03T19:53:00.000000000Z,33,1,42003945,7778.000000000,7778.000000000,7778.000000000,7778.000000000,1,MESH7
2026-08-03T20:05:00.000000000Z,33,1,42003945,7772.000000000,7772.000000000,7772.000000000,7772.000000000,1,MESH7
2026-08-03T22:03:00.000000000Z,33,1,42003945,7773.000000000,7773.000000000,7773.000000000,7773.000000000,1,MESH7
2026-08-04T01:43:00.000000000Z,33,1,42003945,7780.250000000,7780.250000000,7780.250000000,7780.250000000,1,MESH7
2026-08-04T06:12:00.000000000Z,33,1,42003945,7801.500000000,7801.500000000,7801.500000000,7801.500000000,5,MESH7
2026-08-04T06:13:00.000000000Z,33,1,42003945,7801.500000000,7801.500000000,7801.500000000,7801.500000000,5,MESH7
